3	127708000
3	131169000
3	132502000
3	134546000
3	135024000
3	136480000
3	137959000
3	138422000
3	139331000
3	140244000
3	141636000
3	142315000
3	142334000
3	146241000
3	146795000
3	146931000
3	148518000
3	149003000
3	149396000
3	151181000
3	151266000
3	151825000
3	152178000
3	152780000
3	153097000
3	153349000
3	153550000
3	153849000
3	156027000
3	157098000
3	160364000
3	160708000
3	164379000
3	164477000
3	164597000
3	166830000
3	167316000
3	168222000
3	168401000
3	169291000
3	170116000
3	170146000
3	170149000
3	170706000
3	171169000
3	171653000
3	172487000
3	172991000
3	173647000
3	175426000
3	176593000
3	176785000
3	177253000
3	181075000
3	181661000
3	182031000
3	185640000
3	186607000
3	186609000
3	188605000
3	189372000
3	189375000
3	190530000
3	190735000
3	190760000
3	191556000
3	193329000
3	194878000
3	194924000
3	195784000
3	199150000
3	200145000
3	200224000
3	200587000
4	102987
4	870051
4	2863870
4	3280870
4	3448660
4	3939660
4	5282460
4	5312090
4	5751760
4	7936260
4	9758050
4	9795550
4	12344200
4	16078900
4	16438400
4	20671700
4	21577600
4	21681600
4	22606600
4	24427000
4	25185600
4	25426200
4	27951700
4	28130200
4	30495900
4	31349100
4	32765200
4	32835200
4	33178500
4	33678800
4	33778800
4	34817200
4	35803500
4	37122000
4	38835800
4	41141000
4	43741400
4	44206200
4	48243300
4	48423600
4	49451400
4	49665900
4	50214800
4	50319200
4	50651100
4	51914500
4	52518200
4	52621700
4	53763700
4	54171800
4	54837200
4	55402500
4	62572700
4	64409800
4	64895000
4	65023000
4	65029200
4	65122300
4	66336000
4	66438900
4	68486700
4	69634500
4	70855800
4	75889700
4	77328600
4	77839900
4	83075300
4	83685000
4	84341700
4	84711700
4	88934800
4	91506200
4	94449900
4	96639900
4	98694900
4	98994900
4	99650400
4	100809000
4	101438000
4	104840000
4	106059000
4	106543000
4	107487000
4	107919000
4	108741000
4	109026000
4	109388000
4	112486000
4	112733000
4	112809000
4	113684000
4	114707000
4	117458000
4	117879000
4	118508000
4	119080000
4	120918000
4	122249000
4	122391000
4	122447000
4	124869000
4	125512000
4	126189000
4	128457000
4	129409000
4	130519000
4	133167000
4	136076000
4	136247000
4	137117000
4	137156000
4	139237000
4	139365000
4	139719000
4	139846000
4	139889000
4	140333000
4	140397000
4	140697000
4	140727000
4	141442000
4	145751000
4	146297000
4	147198000
4	147807000
4	148039000
4	149572000
4	149579000
4	150566000
4	150913000
4	151304000
4	152848000
4	160398000
4	169911000
4	170574000
4	170604000
4	170838000
4	174497000
4	174893000
4	175331000
4	177508000
4	178225000
4	179667000
4	180713000
4	181139000
4	181619000
4	182331000
4	182736000
4	183820000
4	185035000
4	186546000
4	186694000
4	189038000
4	189708000
4	190720000
4	190806000
4	191679000
4	191818000
4	192080000
4	193134000
5	391023
5	1604060
5	4300150
5	8914410
5	8941570
5	9015000
5	9544040
5	10017800
5	10605500
5	13726300
5	15414700
5	16196200
5	19422200
5	20700200
5	20869500
5	25186000
5	29668600
5	30476500
5	32644900
5	33680000
5	36098900
5	36661200
5	37148200
5	39970400
5	40812500
5	43660600
5	48000900
5	51802100
5	56282200
5	56752800
5	57182900
5	57380900
5	57831500
5	58073000
5	58148600
5	59038800
5	59159700
5	63128700
5	69966300
5	70713800
5	72236100
5	75773600
5	75870100
5	79178400
5	84405300
5	85445900
5	85791800
5	86109600
5	87637000
5	88139700
5	88954600
5	91556700
5	91968900
5	92660500
5	96225000
5	99250400
5	102125000
5	103574000
5	106997000
5	107470000
5	108090000
5	110325000
5	113119000
5	114399000
5	115675000
5	116479000
5	116807000
5	117300000
5	118074000
5	118567000
5	120781000
5	120908000
5	122638000
5	124324000
5	125618000
5	128302000
5	132484000
5	136069000
5	142116000
5	142444000
5	145173000
5	147386000
5	153157000
5	154088000
5	154110000
5	155915000
5	156968000
5	157013000
5	157375000
5	157539000
5	158123000
5	158860000
5	160228000
5	160865000
5	160954000
5	161394000
5	162157000
5	165525000
5	166783000
5	168072000
5	171978000
5	174497000
5	175010000
5	176730000
5	176837000
5	177596000
5	177601000
5	177625000
5	178002000
5	178094000
5	179850000
5	180694000
6	547603
6	638889
6	850459
6	1128080
6	2834790
6	3538630
6	3851540
6	3981060
6	4227850
6	5589950
6	6041370
6	6879600
6	7257090
6	8332870
6	11855200
6	13717800
6	14998000
6	15235400
6	16107500
6	19298400
6	22716700
6	23884800
6	24360100
6	25765300
6	28380500
6	28517100
6	29627600
6	31152900
6	31310400
6	31774200
6	34191000
6	35744600
6	36195300
6	36462100
6	41169900
6	44653400
6	47148100
6	49009700
6	49028600
6	50248400
6	51643000
6	52022200
6	52847000
6	52913900
6	53344600
6	53386600
6	55296000
6	55705200
6	56818000
6	57242000
6	63963200
6	67003000
6	67911100
6	68871100
6	74001500
6	74379200
6	75063500
6	75761800
6	78365500
6	79767000
6	81038200
6	82855800
6	91386700
6	93127700
6	94213900
6	95310900
6	95470900
6	101670000
6	101798000
6	103554000
6	104433000
6	105478000
6	108080000
6	108903000
6	109252000
6	109724000
6	113880000
6	115425000
6	116727000
6	118067000
6	119543000
6	120463000
6	123655000
6	125038000
6	126073000
6	126378000
6	126653000
6	126734000
6	127829000
6	128738000
6	129905000
6	130474000
6	131244000
6	131318000
6	133712000
6	135390000
6	136748000
6	139733000
6	139891000
6	141005000
6	148485000
6	150274000
6	150497000
6	151844000
6	151958000
6	154514000
6	155986000
6	158222000
6	159182000
6	160630000
6	161888000
6	165900000
6	167298000
6	168000000
6	170304000
6	171378000
7	1492010
7	1507570
7	2198560
7	3385530
7	4010680
7	5255410
7	6364170
7	6993300
7	7012790
7	8396140
7	11031400
7	12538300
7	12619400
7	13393700
7	14516400
7	14903400
7	16112700
7	17811000
7	18722500
7	22307600
7	24326000
7	26795000
7	27545800
7	29800000
7	30306700
7	31356400
7	31636300
7	33983100
7	34853400
7	35337600
7	40959400
7	45217100
7	46556500
7	47444500
7	48852100
7	49338800
7	51784400
7	53040100
7	53480600
7	62372200
7	66199200
7	66634600
7	67198900
7	67220300
7	67376600
7	67377900
7	67491900
7	69145800
7	69156600
7	73605300
7	74268300
7	74494000
7	74892200
7	75716800
7	77773500
7	78376900
7	83435300
7	83751800
7	84285500
7	86713700
7	86740100
7	86824500
7	90349000
7	91044200
7	91555300
7	91684300
7	93395500
7	94486600
7	95538900
7	100721000
7	106578000
7	107465000
7	112267000
7	112760000
7	112901000
7	115237000
7	116860000
7	118607000
7	119644000
7	123320000
7	123954000
7	126246000
7	126736000
7	126874000
7	128725000
7	129384000
7	133316000
7	135111000
7	135114000
7	136347000
7	137235000
7	138462000
7	138847000
7	140003000
7	140193000
7	141287000
7	142098000
7	142657000
7	142736000
7	143489000
7	143862000
7	144987000
7	146288000
7	146474000
7	147493000
7	147859000
7	147924000
7	148364000
7	148772000
7	149795000
7	150092000
7	150561000
7	152285000
7	154090000
7	155123000
7	155525000
7	155922000
8	3192370
8	4386020
8	4952020
8	5397640
8	5398040
8	8667790
8	9501720
8	10167600
8	10644800
8	11082900
8	11480200
8	11558200
8	12522400
8	12878100
8	13801100
8	14392300
8	14449900
8	15568000
8	16109600
8	16650100
8	18978900
8	20388400
8	20892200
8	22546000
8	22666600
8	24006000
8	25765600
8	25967200
8	27229800
8	27520600
8	27831200
8	28072700
8	28232100
8	31709300
8	33319700
8	34396200
8	35119300
8	36714600
8	37811800
8	38158800
8	38357600
8	40157700
8	44790600
8	45034000
8	46662700
8	47826200
8	48120300
8	49154700
8	50913300
8	51033400
8	53100100
8	53689200
8	54446900
8	57451900
8	59281500
8	62496700
8	63765100
8	64267700
8	66021700
8	66072600
8	66491100
8	66908700
8	68726300
8	72284500
8	73135000
8	76191900
8	76552500
8	76704100
8	76864400
8	77161700
8	81853400
8	90705100
8	93291200
8	95317200
8	96148100
8	96846800
8	97406700
8	100084000
8	100959000
8	101316000
8	106093000
8	107289000
8	107563000
8	108122000
8	112966000
8	113591000
8	114451000
8	114851000
8	115922000
8	116084000
8	116254000
8	117904000
8	118191000
8	118511000
8	118528000
8	119839000
8	121075000
8	124403000
8	124529000
8	126590000
8	126693000
8	127517000
8	128994000
8	129820000
8	130275000
8	131956000
8	132457000
8	134042000
8	134914000
8	135374000
8	135950000
8	136041000
8	136267000
8	136742000
8	137530000
8	138076000
8	138722000
8	141120000
8	142021000
8	143224000
9	434705
9	530543
9	925177
9	2122670
9	2786900
9	2962280
9	3065670
9	3913900
9	4936140
9	5908960
9	6205640
9	9437120
9	10165000
9	11879900
9	12649600
9	13283400
9	14361700
9	14681200
9	15595500
9	16607500
9	16621500
9	18104900
9	19953300
9	20299600
9	23896000
9	24924000
9	26244400
9	26432100
9	28035000
9	29812000
9	32391500
9	35980000
9	38970700
9	68328700
9	68932200
9	69525800
9	69697600
9	72508700
9	72684400
9	74117600
9	74202900
9	74648800
9	75160900
9	77338600
9	78438800
9	79338600
9	80157400
9	85337200
9	87003900
9	87131400
9	87543300
9	88851800
9	89001900
9	96782500
9	102490000
9	103805000
9	105467000
9	105867000
9	105983000
9	106655000
9	107280000
9	107406000
9	110320000
9	113290000
9	117574000
9	117862000
9	119121000
9	119686000
9	120018000
9	120269000
9	124037000
9	125352000
9	126741000
9	127173000
9	127396000
9	129559000
9	130198000
9	130944000
9	131900000
9	133696000
9	134487000
9	134554000
