1	4655840
1	4659080
1	4661890
1	4664510
1	4665640
1	4668590
1	4672240
1	4674290
1	4677140
1	4679400
1	6092550
1	6098300
1	6101700
1	6103420
1	6106500
1	6110200
1	6114760
1	6116850
1	6117830
1	6120560
1	6123050
1	6124160
1	6125160
1	6126330
1	6127760
1	6130090
1	6135580
1	6139480
1	6143180
1	6146520
1	6149650
1	6158280
1	6170280
1	6176230
1	6190220
1	6202420
1	6206320
1	6209700
1	6213590
1	6219720
1	6222860
1	6226220
1	6231740
1	6236720
1	6242890
1	6247030
1	6249060
1	6253720
1	6256740
1	6259380
1	6260430
1	6263020
1	6265110
1	6267460
1	6269360
1	6273810
1	6276180
1	6278850
1	6284540
1	6287770
1	6289840
1	6293460
1	6297780
1	6300050
1	6304510
1	6307090
1	6311190
1	6314520
1	6317330
1	6319980
1	6322180
1	6326010
1	6329020
1	6334250
1	6338250
1	6342050
1	6345460
1	6348440
1	6352160
1	6364200
1	6366180
1	6369150
1	6371180
1	6375080
1	6377830
1	6401840
1	6406410
1	6408160
1	6413820
1	6451050
1	6459360
1	6484580
1	6489440
1	6496140
1	6498930
1	6506890
1	6516550
1	6519040
1	6521210
1	6524150
1	6528000
1	6531930
1	6537200
1	6543420
1	6549100
1	6556440
1	6565350
1	6571830
1	6575120
1	6580120
1	6585610
1	6590640
1	6594670
1	6613280
1	6619910
1	6629920
1	6638670
1	6649440
1	6664100
1	6674030
1	6678730
1	6684720
1	6690290
1	6694620
1	6699460
1	6778490
1	6780850
1	6786480
1	6790560
1	6793060
1	6796530
1	6800060
1	6803960
1	6807340
1	6810630
1	6812840
1	6814510
1	6816200
1	6818670
1	6821340
1	6822800
1	6825780
1	6827620
1	6828670
1	6831700
1	6833480
1	6837030
1	6840660
1	6847120
1	6851350
1	6853920
1	6855990
1	6859050
1	6860870
1	6864020
1	6869400
1	6872600
1	6875450
1	6877720
1	6881950
1	6885070
1	6887130
1	6890460
1	6892710
1	6896180
1	6899160
1	6901810
1	6905150
1	6908580
1	6911290
1	6913160
1	6915720
1	6917910
1	6920930
1	6923040
1	6929200
1	6930950
1	6932170
1	6934740
1	6936790
1	6939370
1	6941530
1	6944620
1	6946590
1	6948640
1	6950600
1	6951730
1	6955660
1	6962210
1	6963940
1	6967040
1	6970680
1	6975760
1	6978810
1	6983530
1	6987040
1	6988730
1	6991290
1	6995250
1	6998260
1	7001180
1	7004010
1	7006620
1	7009010
1	7012480
1	7016440
1	7017160
1	7021170
1	7025220
1	7027940
1	7032600
1	7035200
1	7038810
1	7042810
1	7044800
1	7048470
1	7051590
1	7055660
1	7057970
1	7061860
1	7064930
1	7067020
1	7070530
1	7073000
1	7075070
1	7078660
1	7080900
1	7084230
1	7113610
1	7115170
1	7116000
1	7118660
1	7121810
1	7123140
1	7125650
1	7128570
1	7131780
1	7133690
1	7137910
1	7141080
1	7143790
1	7146430
1	7149230
1	7151600
1	7155300
1	7159830
1	7161520
1	7164790
1	7171600
1	7176450
1	7180890
1	7184040
1	7186880
1	7193290
1	7196030
1	7198620
1	7202290
1	7206280
1	7211620
1	7215840
1	7222410
1	7229550
1	7233650
1	7239640
1	7242150
1	7246160
1	7250100
1	7253700
1	7257780
1	7261260
1	7264980
1	7274760
1	7276610
1	7278870
1	7280590
1	7283200
1	7286330
1	7289760
1	7293590
1	7295580
1	7298780
1	7299910
1	7302920
1	7305800
1	7310020
1	7314530
1	7318570
1	7325550
1	7329250
1	7333300
1	7335880
1	7337840
1	7341060
1	7341810
1	7345210
1	7347710
1	7350930
1	7352010
1	7353750
1	7354720
1	7357840
1	7363640
1	7368110
1	7371550
1	7375990
1	7376490
1	7432930
1	7436310
1	7437970
1	7440940
1	7445000
1	7447630
1	7450680
1	7452060
1	7454020
1	7455990
1	7460630
1	7462970
1	7465550
1	7468040
1	7470220
1	7472050
1	7474710
1	7478250
1	7480730
1	7482710
1	7485580
1	7489780
1	7490740
1	7495460
1	7498810
1	7501270
1	7503060
1	7504900
1	7513770
1	7516860
1	7520220
1	7522190
1	7524150
1	7527760
1	7529150
1	7530460
1	7532340
1	7534490
1	7536260
1	7538690
1	7540600
1	7546320
1	7547880
1	7550460
1	7554870
1	7558790
1	7563230
1	7565200
1	7567050
1	7569860
1	7572100
1	7573640
1	7576410
1	7578060
1	7582090
1	7583930
1	7585480
1	7587220
1	7589480
1	7592230
1	7594090
1	7596270
1	7598980
1	7611420
1	7614610
1	7617690
1	7621500
1	7623740
1	7627900
1	7631230
1	7633740
1	7637040
1	7640070
1	7643800
1	7646480
1	7648780
1	7650880
1	7653940
1	7657140
1	7659140
1	7661830
1	7663170
1	7665640
1	7669570
1	7672220
1	7673210
1	7675370
1	7677070
1	7678900
1	7681600
1	7684650
1	7686230
1	7687470
1	7689230
1	7690980
1	7692140
1	7694370
1	7695760
1	7699700
1	7702080
1	7705580
1	7708660
1	7711670
1	7713820
1	7714850
1	7718210
1	7719620
1	7720590
1	7721640
1	7723000
1	7724750
1	7725700
1	7726950
1	7729550
1	7730980
1	7733530
1	7734760
1	7736630
1	7739340
1	7741660
1	7744460
1	7748520
1	7753350
1	7755990
1	7758200
1	7761770
1	7763320
1	7765440
1	7769320
1	7777290
1	7780620
1	7782340
1	7785840
1	7789900
1	7792150
1	7794570
1	7795610
1	7796810
1	7798120
1	7799960
1	7802440
1	7808730
1	7810600
1	7813410
1	7815200
1	7819080
1	7822910
1	7826420
1	7832560
1	7834550
1	7837300
1	7842370
1	7847320
1	7849760
1	7851690
1	7856170
1	7861340
1	7928570
1	7931890
1	7937520
1	7941180
1	7944000
1	7951190
1	7953220
1	7965720
1	7969800
1	7973500
1	7976400
1	7978660
1	7981310
1	7983480
1	7986590
1	7989620
1	7993010
1	8014150
1	8019190
1	8022840
1	8026750
1	8030620
1	8033740
1	8036970
1	8326910
1	8334880
1	8346750
1	8350570
1	8355710
1	8359230
1	8363980
1	8368100
1	8370860
1	8374580
1	8384630
1	8387160
1	8388950
1	8392150
1	8396010
1	8405910
1	8408640
1	8411890
1	8414840
1	8416810
1	8420740
1	8423570
1	8426160
1	8433240
1	8437830
1	8440830
1	8445110
1	8449680
1	8453640
1	8456640
1	8460700
1	8468680
1	8472690
1	8477670
1	8483060
1	8485740
1	8490250
1	8492890
1	8499410
1	8503510
1	8507640
1	8515980
1	8520130
1	8524840
1	8529570
1	8532960
1	8536560
1	8544290
1	8546020
1	8548750
1	8551400
1	8557030
1	8560830
1	8563720
1	8567460
1	8569770
1	8570940
1	8573620
1	8577620
1	8584950
1	8586680
1	8590230
1	8593500
1	8597100
1	8600920
1	8606600
1	8611390
1	8618150
1	8621610
1	8625120
1	8627140
1	8632640
1	8635690
1	8642260
1	8647010
1	8650950
1	8654280
1	8660060
1	8666840
1	8670760
1	8677110
1	8680080
1	8684380
1	8686160
1	8688620
1	8693260
1	8696360
1	8700670
1	8702940
1	8705540
1	8709580
1	8712150
1	8716280
1	8723560
1	8726000
1	8729040
1	8734490
1	8739080
1	8746770
1	8752460
1	8759990
1	8762820
1	8766660
1	8772430
1	8776510
1	8783290
1	8788960
1	8799440
1	8805250
1	8813160
1	8821900
1	8827350
1	8836350
1	8842770
1	8881010
1	8882740
1	8883320
1	8884670
1	8886940
1	8889290
1	8892860
1	8895580
1	8898120
1	8900430
1	8962350
1	8964210
1	8964890
1	8966630
1	8968150
1	8968830
1	8970070
1	8971420
1	8973590
1	8974730
1	8976090
1	8979880
1	8982700
1	8984890
1	8986560
1	8989360
1	8990910
1	8993690
1	8998340
1	9026210
1	9028630
1	9031020
1	9033510
1	9035180
1	9036800
1	9039340
1	9046260
1	9049380
1	9052100
1	9057390
1	9061210
1	9064160
1	9069570
1	9073220
1	9076240
1	9082530
1	9086320
1	9089440
1	9091000
1	9092020
1	9092790
1	9095700
1	9097200
1	9124250
1	9128520
1	9130980
1	9133570
1	9134940
1	9135610
1	9136550
1	9139400
1	9140670
1	9329120
1	9330560
1	9333460
1	9337160
1	9339810
1	9343220
1	9346070
1	9349420
1	9352830
1	9356680
1	9358780
1	9360910
1	9362460
1	9381340
1	9386570
1	9390040
1	9394060
1	9395990
1	9397460
1	9398840
1	9400500
1	9401250
1	9402620
1	9403160
1	9404060
1	9405820
1	9407220
1	9408950
1	9411410
1	9413200
1	9415490
1	9416320
1	9417880
1	9419900
1	9421310
1	9423810
1	9425190
1	9427650
1	9429700
1	9432730
1	9438550
1	9440940
1	9443630
1	9447120
1	9452560
1	9454080
1	9455970
1	9458760
1	9461440
1	9464820
1	9467100
1	9629010
1	9631700
1	9635970
1	9638300
1	9641820
1	9643300
1	9647270
1	9653680
1	9659980
1	9664040
1	9670250
1	9677300
1	9681760
1	9756230
1	9758120
1	9762160
1	9767770
1	9771870
1	9774550
1	9777410
1	9782060
1	9784460
1	9788180
1	9790400
1	9797880
1	9800000
1	9803700
1	9804910
1	9807810
1	9810540
1	9815770
1	9818360
1	9823750
1	9826190
1	9830230
1	9834860
1	9837220
1	9840130
1	9843440
1	9845380
1	9847800
1	9850050
1	9854160
1	9856180
1	9859170
1	9862700
1	9864530
1	9865670
1	9867170
1	9870190
1	9872720
1	9876090
1	9877470
1	9878840
1	9881960
1	9884380
1	9886460
1	9887660
1	9889900
1	9893160
1	9894720
1	9897330
1	9898710
1	9903660
1	9908460
1	9910240
1	9911570
1	9914970
1	9916050
1	9919590
1	9921530
1	9923590
1	9926300
1	9929710
1	9933830
1	9937220
1	9962370
1	9966190
1	9972880
1	9975210
1	9978660
1	9981360
1	9983560
1	9986880
1	9989930
1	9992130
1	10048000
1	10050300
1	10053200
1	10055900
1	10060900
1	10062500
1	10064100
1	10066900
1	10104500
1	10107500
1	10117000
1	10122200
1	10124100
1	10126000
1	10127700
1	10128600
1	10129700
1	10131200
1	10133300
1	10135100
1	10136900
1	10140200
1	10141400
1	10152700
1	10155400
1	10158400
1	10160100
1	10161600
1	10163800
1	10166700
1	10169300
1	10171400
1	10173400
1	10174500
1	10176200
1	10178000
1	10179100
1	10180900
1	10182300
1	10185700
1	10189300
1	10193800
1	10196100
1	10201300
1	10204400
1	10206300
1	10207800
1	10210200
1	10212000
1	10215200
1	10218600
1	10222000
1	10225500
1	10227500
1	10230800
1	10235800
1	10241900
1	10245800
1	10249700
1	10253200
1	10256300
1	10258200
1	10261300
1	10263900
1	10267200
1	10269100
1	10273800
1	10277600
1	10279100
1	10282600
1	10286300
1	10289500
1	10293600
1	10295700
1	10298900
1	10300700
1	10305400
1	10310600
1	10327900
1	10331300
1	10336100
1	10338000
1	10341800
1	10343400
1	10347500
1	10352300
1	10355000
1	10360200
1	10364000
1	10369400
1	10373400
1	10376100
1	10381200
1	10385900
1	10391900
1	10396200
1	10400700
1	10404700
1	10408000
1	10409600
1	10414000
1	10418700
1	10423800
1	10426600
1	10429800
1	10517400
1	10521900
1	10524500
1	10527600
1	10532400
1	10536500
1	10538200
1	10541500
1	10544500
1	10546300
1	10550300
1	10552900
1	10555000
1	10558900
1	10560100
1	10562000
1	10565900
1	10568000
1	10571100
1	10573300
1	10576100
1	10579600
1	10583700
1	10586300
1	10587600
1	10590000
1	10592500
1	10595400
1	10597800
1	10600000
1	10602200
1	10604600
1	10606300
1	10608900
1	10612100
1	10613900
1	10616700
1	10619600
1	10623100
1	10625800
1	10628700
1	10631400
1	10634400
1	10637600
1	10640300
1	10644800
1	10648800
1	10651700
1	10656800
1	10660100
1	10665200
1	10668600
1	10671600
1	10678300
1	10685000
1	10691800
1	10697300
1	10701200
1	10708900
1	10712100
1	10715300
1	10722400
1	10725700
1	10729200
1	10732700
1	10738500
1	10742400
1	10747100
1	10750400
1	10752400
1	10754800
1	10759500
1	10764900
1	10769000
1	10772200
1	10775500
1	10782400
1	10790000
1	10794400
1	10800700
1	10802300
1	10805800
1	10809700
1	10812800
1	10817000
1	10819600
1	11076300
1	11079700
1	11081700
1	11082700
1	11085500
1	11086500
1	11088100
1	11091400
1	11093900
1	11096100
1	11097600
1	11102300
1	11107100
1	11110300
1	11111800
1	11114100
1	11117000
1	11120500
1	11142300
1	11146400
1	11149300
1	11158900
1	11162900
1	11166900
1	11171600
1	11178100
1	11181200
1	11185000
1	11189100
1	11191000
1	11194800
1	11200100
1	11202200
1	11206600
1	11209400
1	11213400
1	11220100
1	11221600
1	11227500
1	11232600
1	11236500
1	11239000
1	11243700
1	11247400
1	11251500
1	11257900
1	11260300
1	11263000
1	11269300
1	11274900
1	11282500
1	11289700
1	11293200
1	11301000
1	11309500
1	11313300
1	11317800
1	11321300
1	11325300
1	11332100
1	11335300
1	11339900
1	11345700
1	11353100
1	11356700
1	11362000
1	11366300
1	11369800
1	11376000
1	11381600
1	11390400
1	11397100
1	11405400
1	11411800
1	11417900
1	11421700
1	11426200
1	11429000
1	11434500
1	11644600
1	11649800
1	11655200
1	11657600
1	11660400
1	11662500
1	11664000
1	11669300
1	11672400
1	11674800
1	11679000
1	11683500
1	11790700
1	11794800
1	11797400
1	11803900
1	11809700
1	11812600
1	11816200
1	11816700
1	11819500
1	11821900
1	11823100
1	11825400
1	11829200
1	11829900
1	11834500
1	11840900
1	11841900
1	11843800
1	11847300
1	11849000
1	11850200
1	11853000
1	11855600
1	11857500
1	11860600
1	11862200
1	11865000
1	11866500
1	11869400
1	11872400
1	11911300
1	11917900
1	11922300
1	11926000
1	11930100
1	11937500
1	11939600
1	11940500
1	11942600
1	11945700
1	11950000
1	11952300
1	11956700
1	11958300
1	11962100
1	11967500
1	11969100
1	11972300
1	11974900
1	11977300
1	11980300
1	11982700
1	11985900
1	11988700
1	11991700
1	11996300
1	11998800
1	12004100
1	12005300
1	12009000
1	12012900
1	12057800
1	12067400
1	12074000
1	12078100
1	12080700
1	12084200
1	12087100
1	12088800
1	12095400
1	12097600
1	12101300
1	12103600
1	12107000
1	12113400
1	12119000
1	12125300
1	12132400
1	12142300
1	12149900
1	12165900
1	12167800
1	12171100
1	12174000
1	12175500
1	12202300
1	12202800
1	12207000
1	12211300
1	12214500
1	12219300
1	12225800
1	12232300
1	12234000
1	12237200
1	12241900
1	12245600
1	12249700
1	12252300
1	12254000
1	12254900
1	12256100
1	12260900
1	12262200
1	12265000
1	12266000
1	12268200
1	12269200
1	12270800
1	12273800
1	12276000
1	12278100
1	12280900
1	12284300
1	12322900
1	12325100
1	12328700
1	12331700
1	12334800
1	12338100
1	12341100
1	12343400
1	12344100
1	12344700
1	12348600
1	12350600
1	12364300
1	12365800
1	12369500
1	12371700
1	12373700
1	12375600
1	12381500
1	12383100
1	12383900
1	12385000
1	12386000
1	12386900
1	12387900
1	12388800
1	12391200
1	12395300
1	12398600
1	12400300
1	12403200
1	12406500
1	12407600
1	12413200
1	12419400
1	12422200
1	12422900
1	12423900
1	12425500
1	12426100
1	12426900
1	12428200
1	12430400
1	12433100
1	12434600
1	12436500
1	12437900
1	12439800
1	12445900
1	12451800
1	12454500
1	12456500
1	12461500
1	12466200
1	12471400
1	12473600
1	12475000
1	12478300
1	12480100
1	12484000
1	12490100
1	12499100
1	12503500
1	12509400
1	12512500
1	12517300
1	12520300
1	12523000
1	12526800
1	12531400
1	12536300
1	12543800
1	12546500
1	12552800
1	12561500
1	12563600
1	12568900
1	12571800
1	12573900
1	12578500
1	12582600
1	12585500
1	12588200
1	12591100
1	12595200
1	12601300
1	12604100
1	12606100
1	12611000
1	12615100
1	12619900
1	12624600
1	12627600
1	12631100
1	12633800
1	12639100
1	12641800
1	12645900
1	12650100
1	12653700
1	12658000
1	12713200
1	12715000
1	12717000
1	12720500
1	12723500
1	12726600
1	12732700
1	12734800
1	12735900
1	12737000
1	12738400
1	12750600
1	12753900
1	12757300
1	12761600
1	12766200
1	12768300
1	12786800
1	12789600
1	12791700
1	12793700
1	12795600
1	12799300
1	12804300
1	12809600
1	12814100
1	12862200
1	12870200
1	12874200
1	12890500
1	12895800
1	12901400
1	12903500
1	12905000
1	12906900
1	12908900
1	12912700
1	12918900
1	12921900
1	12926100
1	13440100
1	13483900
1	13487700
1	13488800
1	13495500
1	13496700
1	13550900
1	13553200
1	13557200
1	13559300
1	13560400
1	13561300
1	13562200
1	13563200
1	13564100
1	13564900
1	13565900
1	13567100
1	13569400
1	13570300
1	13571000
1	13571700
1	13572500
1	13573300
1	13574400
1	13576200
1	13578300
1	13579600
1	13580800
1	13582700
1	13583300
1	13583900
1	13584800
1	13588000
1	13590900
1	13655400
1	13660800
1	13663600
1	13666200
1	13667700
1	13670200
1	13673200
1	13674600
1	13680300
1	13684100
1	13686200
1	13687900
1	13689600
1	13691300
1	13692100
1	13697200
1	13848300
1	13857000
1	13859100
1	13863200
1	13865700
1	13868700
1	13870900
1	13875500
1	13878500
1	13881400
1	13883500
1	13885800
1	13887000
1	13888600
1	13890200
1	13893300
1	13896500
1	13897200
1	13899800
1	13902900
1	14694100
1	14701100
1	14706700
1	14711600
1	14717100
1	14722400
1	14726900
1	14730700
1	14732700
1	14734500
1	14737500
1	14739800
1	14740500
1	14743800
1	14745900
1	14747500
1	14749700
1	14754400
1	14756500
1	14760200
1	14764900
1	14767000
1	14768400
1	14769900
1	14771400
1	14774600
1	14777400
1	14779500
1	14783400
1	14787100
1	14792300
1	14795600
1	14799000
1	14801600
1	14803400
1	14806500
1	14811100
1	14812900
1	14815700
1	14817400
1	14818500
1	14821300
1	14823000
1	14826700
1	14829800
1	14832600
1	14836500
1	14838300
1	14839800
1	14840400
1	14841200
1	14842900
1	14844600
1	14848500
1	14851300
1	14851900
1	14852700
1	14853900
1	14855200
1	14856300
1	14858600
1	14860100
1	14861600
1	14864100
1	14868200
1	14873200
1	14876300
1	14878100
1	14880500
1	14882300
1	14883600
1	14887200
1	14890700
1	14893100
1	14893500
1	14894900
1	14897100
1	14898400
1	14899400
1	14899800
1	14900500
1	14901000
1	14901900
1	14902800
1	14905100
1	14907400
1	14909200
1	14911000
1	14913100
1	14914500
1	14916000
1	14917700
1	14919800
1	14922700
1	14923800
1	14924700
1	14926900
1	14928200
1	14930100
1	14932200
1	14933600
1	14935400
1	14936800
1	14939100
1	14940000
1	14941100
1	14941600
1	14942900
1	14944300
1	14945700
1	14949100
1	14951800
1	14952700
1	14955400
1	14956900
1	14958400
1	14960000
1	14963300
1	14965200
1	14968200
1	14970000
1	14970700
1	14971800
1	14972400
1	14974200
1	14974800
1	14975900
1	14977100
1	14981200
1	14982600
1	14983500
1	14986400
1	14989200
1	14990800
1	14992800
1	14994600
1	14996900
1	14999500
1	15001000
1	15003300
1	15005100
1	15006700
1	15008500
1	15011200
1	15013200
1	15014300
1	15015300
1	15016200
1	15018900
1	15021900
1	15024400
1	15025600
1	15027500
1	15028600
1	15033400
1	15036500
1	15039400
1	15042300
1	15044400
1	15045800
1	15047800
1	15050100
1	15051700
1	15053500
1	15056000
1	15058700
1	15061200
1	15063900
1	15068900
1	15075500
1	15079400
1	15082700
1	15084500
1	15087700
1	15089700
1	15092100
1	15096700
1	15101500
1	15104100
1	15107700
1	15110000
1	15110900
1	15113300
1	15114500
1	15117100
1	15118300
1	15120700
1	15124700
1	15126400
1	15128400
1	15132700
1	15135700
1	15136700
1	15138600
1	15140900
1	15142100
1	15142900
1	15144200
1	15145200
1	15146700
1	15147500
1	15150200
1	15151400
1	15155700
1	15162300
1	15163000
1	15164400
1	15165900
1	15167700
1	15170500
1	15174500
1	15177000
1	15180200
1	15182500
1	15184500
1	15187000
1	15188300
1	15190100
1	15191800
1	15193900
1	15197100
1	15199800
1	15202700
1	15206300
1	15207300
1	15211300
1	15215000
1	15216100
1	15220000
1	15222800
1	15226200
1	15228100
1	15256100
1	15260100
1	15265000
1	15267600
1	15268700
1	15270400
1	15271300
1	15272500
1	15276100
1	15277900
1	15279100
1	15280100
1	15283000
1	15285600
1	15289900
1	15294300
1	15296600
1	15298000
1	15300600
1	15306400
1	15309500
1	15315500
1	15317400
1	15320700
1	15325300
1	15331200
1	15351800
1	15353800
1	15355900
1	15359300
1	15361000
1	15364300
1	15366200
1	15369900
1	15372900
1	15378400
1	15380900
1	15383500
1	15390300
1	15399000
1	15406000
1	15408000
1	15411700
1	15416200
1	15418800
1	15420000
1	15421400
1	15422400
1	15427900
1	15430100
1	15433600
1	15435600
1	15436700
1	15438300
1	15440600
1	15443800
1	15547300
1	15551300
1	15554400
1	15559300
1	15562600
1	15567300
1	15572300
1	15573800
1	15577800
1	15580900
1	15584300
1	15587700
1	15588600
1	15599700
1	15600800
1	15603100
1	15606700
1	15610100
1	15614200
1	15617700
1	15622100
1	15624300
1	15625200
1	15626600
1	15629100
1	15632500
1	15635100
1	15640200
1	15642800
1	15643500
1	15644800
1	15645700
1	15647100
1	15648700
1	15651400
1	15653900
1	15655400
1	15656700
1	15657600
1	15658700
1	15660000
1	15661500
1	15662300
1	15662900
1	15664000
1	15665300
1	15668000
1	15669400
1	15671300
1	15674100
1	15676400
1	15679700
1	15681100
1	15686000
1	15687800
1	15690000
1	15691900
1	15737800
1	15741900
1	15744600
1	15747800
1	15750000
1	15753200
1	15756200
1	15758500
1	15760800
1	15763200
1	15766400
1	15768700
1	15771000
1	15772900
1	15775700
1	15778600
1	15783500
1	15800300
1	15803700
1	15809300
1	15811200
1	15813500
1	15816800
1	15819300
1	15822200
1	15826700
1	15831000
1	15832900
1	15837100
1	15838700
1	15841200
1	15845200
1	15847200
1	15849100
1	15850400
1	15852800
1	15860100
1	15862700
1	15865900
1	15868700
1	15871100
1	15874100
1	15878200
1	15883000
1	15887700
1	15891700
1	15896700
1	15901400
1	15971600
1	15977400
1	15985100
1	15991300
1	15995400
1	16002200
1	16010300
1	16016800
1	16029500
1	16034700
1	16043100
1	16048400
1	16059500
1	16062800
1	16069800
1	16072100
1	16074800
1	16080200
1	16084700
1	16088100
1	16091900
1	16098700
1	16132000
1	16142700
1	16145100
1	16149300
1	16156600
1	16166400
1	16169100
1	16171900
1	16173800
1	16206200
1	16330200
1	16332400
1	16340900
1	16343100
1	16345900
1	16357100
1	16360900
1	16363200
1	16367100
1	16374700
1	16378200
1	16385000
1	16391100
1	16396800
1	16405500
1	16410200
1	16413200
1	16417900
1	16419900
1	16423600
1	16431000
1	16438900
1	16441400
1	16446200
1	16448700
1	16454900
1	16458000
1	16460100
1	16462200
1	16464400
1	16465600
1	16469100
1	16472000
1	16474700
1	16477200
1	16480900
1	16486300
1	16499700
1	16510800
1	16511900
1	16512800
1	16515000
1	16515900
1	16517800
1	16519400
1	16521500
1	16524800
1	16528800
1	16536500
1	16541700
1	16547500
1	16551700
1	16554300
1	16557300
1	16562300
1	16566400
1	16569500
1	16572100
1	16574800
1	16581000
1	16585400
1	16590600
1	16596200
1	16871400
1	16874800
1	16885800
1	16894900
1	16896900
1	16902900
1	16906100
1	16907500
1	16914800
1	16918300
1	16920900
1	16924200
1	16926900
1	16929300
1	16931500
1	16934600
1	16938900
1	16942800
1	16945600
1	16948500
1	16953600
1	16956500
1	16962400
1	16970300
1	16972200
1	16975500
1	16977600
1	16980000
1	16981100
1	16983400
1	16987100
1	16990600
1	16995600
1	16999100
1	17001500
1	17003400
1	17008000
1	17009900
1	17014000
1	17016800
1	17018900
1	17024700
1	17106400
1	17108100
1	17110600
1	17111400
1	17113200
1	17114600
1	17118200
1	17121800
1	17127300
1	17129200
1	17130700
1	17132600
1	17134700
1	17135600
1	17139000
1	17141300
1	17144000
1	17144600
1	17146000
1	17147500
1	17149400
1	17151800
1	17153200
1	17154300
1	17154900
1	17155900
1	17157400
1	17159400
1	17161200
1	17163500
1	17166000
1	17167400
1	17169000
1	17169900
1	17170300
1	17171400
1	17173600
1	17176700
1	17180100
1	17183000
1	17184600
1	17185900
